userId,movieId,rating,timestamp,rating_datetime
339,924,5.0,1460182148,2016-04-09 06:09:08
339,1077,4.5,1460182710,2016-04-09 06:18:30
339,1097,3.5,1460182491,2016-04-09 06:14:51
339,1101,2.5,1460183145,2016-04-09 06:25:45
339,1178,4.5,1460868619,2016-04-17 04:50:19
339,1193,5.0,1460519025,2016-04-13 03:43:45
339,1198,5.0,1460518945,2016-04-13 03:42:25
339,1203,4.0,1460182155,2016-04-09 06:09:15
339,1206,5.0,1460182461,2016-04-09 06:14:21
339,1213,4.5,1460182421,2016-04-09 06:13:41
339,1214,4.0,1460868485,2016-04-17 04:48:05
339,1219,4.0,1460182818,2016-04-09 06:20:18
339,1221,4.5,1460346330,2016-04-11 03:45:30
339,1227,5.0,1460772152,2016-04-16 02:02:32
339,1230,4.0,1460970881,2016-04-18 09:14:41
339,1231,5.0,1460518764,2016-04-13 03:39:24
339,1233,4.5,1460970827,2016-04-18 09:13:47
339,1242,3.5,1460518788,2016-04-13 03:39:48
339,1247,3.0,1460182534,2016-04-09 06:15:34
339,1252,4.5,1460182053,2016-04-09 06:07:33
339,1258,5.0,1460186271,2016-04-09 07:17:51
339,1259,5.0,1460182209,2016-04-09 06:10:09
339,1265,5.0,1460518931,2016-04-13 03:42:11
339,1270,4.0,1460186721,2016-04-09 07:25:21
339,1272,4.5,1500604883,2017-07-21 02:41:23
339,1291,4.0,1460182427,2016-04-09 06:13:47
339,1466,4.0,1460517435,2016-04-13 03:17:15
339,1527,2.5,1460182459,2016-04-09 06:14:19
339,1580,2.0,1460182455,2016-04-09 06:14:15
339,1584,5.0,1460346477,2016-04-11 03:47:57
339,1594,4.5,1460868372,2016-04-17 04:46:12
339,1617,5.0,1460182958,2016-04-09 06:22:38
339,1625,4.0,1460354557,2016-04-11 06:02:37
339,1653,5.0,1460182152,2016-04-09 06:09:12
339,1674,4.0,1460184013,2016-04-09 06:40:13
339,1682,4.5,1494129636,2017-05-07 04:00:36
339,1721,4.0,1460346592,2016-04-11 03:49:52
339,1732,5.0,1460443878,2016-04-12 06:51:18
339,1748,4.5,1460518583,2016-04-13 03:36:23
339,1784,4.0,1460346454,2016-04-11 03:47:34
339,1953,4.5,1460183129,2016-04-09 06:25:29
339,1994,2.0,1460182667,2016-04-09 06:17:47
339,1997,4.0,1460868604,2016-04-17 04:50:04
339,2019,4.0,1460346308,2016-04-11 03:45:08
339,2028,5.0,1460182401,2016-04-09 06:13:21
339,2160,5.0,1460518612,2016-04-13 03:36:52
339,2288,4.0,1506987559,2017-10-02 23:39:19
339,2318,5.0,1460885688,2016-04-17 09:34:48
339,2324,5.0,1460519159,2016-04-13 03:45:59
339,2355,3.5,1460183512,2016-04-09 06:31:52
339,2502,4.5,1460519194,2016-04-13 03:46:34
339,2706,5.0,1460183806,2016-04-09 06:36:46
339,2712,5.0,1460532875,2016-04-13 07:34:35
339,2716,2.5,1460182487,2016-04-09 06:14:47
339,2762,4.5,1460183259,2016-04-09 06:27:39
339,2791,3.5,1460182239,2016-04-09 06:10:39
339,2858,5.0,1460519017,2016-04-13 03:43:37
339,2959,4.0,1460519022,2016-04-13 03:43:42
339,2973,3.5,1504908961,2017-09-08 22:16:01
339,3006,4.5,1460345897,2016-04-11 03:38:17
339,3147,5.0,1460868639,2016-04-17 04:50:39
339,3157,3.0,1460345958,2016-04-11 03:39:18
339,3160,4.5,1461797383,2016-04-27 22:49:43
339,3176,5.0,1461877407,2016-04-28 21:03:27
339,3409,4.0,1460345942,2016-04-11 03:39:02
339,3462,4.0,1460182248,2016-04-09 06:10:48
339,3470,5.0,1460868934,2016-04-17 04:55:34
339,3471,4.0,1460518878,2016-04-13 03:41:18
339,3535,5.0,1460185218,2016-04-09 07:00:18
339,3578,5.0,1460182396,2016-04-09 06:13:16
339,3741,5.0,1460518486,2016-04-13 03:34:46
339,3751,4.5,1460183508,2016-04-09 06:31:48
339,3949,3.5,1460182438,2016-04-09 06:13:58
339,3967,3.5,1460868541,2016-04-17 04:49:01
339,3996,3.0,1460185156,2016-04-09 06:59:16
339,4007,4.5,1461877735,2016-04-28 21:08:55
339,4022,5.0,1460183256,2016-04-09 06:27:36
339,4056,4.5,1503953575,2017-08-28 20:52:55
339,4103,4.0,1460518800,2016-04-13 03:40:00
339,4223,4.5,1460183602,2016-04-09 06:33:22
339,4226,4.5,1460868616,2016-04-17 04:50:16
339,4262,4.5,1460182797,2016-04-09 06:19:57
339,4299,4.5,1460518813,2016-04-13 03:40:13
339,4306,4.0,1460185160,2016-04-09 06:59:20
339,4310,3.0,1460182204,2016-04-09 06:10:04
339,4369,3.0,1460185266,2016-04-09 07:01:06
339,4370,5.0,1460185201,2016-04-09 07:00:01
339,4718,3.5,1460345905,2016-04-11 03:38:25
339,4720,5.0,1460185212,2016-04-09 07:00:12
339,4848,5.0,1460686055,2016-04-15 02:07:35
339,4874,4.0,1460184358,2016-04-09 06:45:58
339,4878,4.5,1460182423,2016-04-09 06:13:43
339,4886,4.0,1460183483,2016-04-09 06:31:23
339,4896,2.5,1460183489,2016-04-09 06:31:29
339,4973,5.0,1460182923,2016-04-09 06:22:03
339,4975,5.0,1460183811,2016-04-09 06:36:51
339,4993,3.5,1460182388,2016-04-09 06:13:08
339,4995,5.0,1460183309,2016-04-09 06:28:29
339,5010,4.5,1460518871,2016-04-13 03:41:11
339,5218,4.0,1460185460,2016-04-09 07:04:20
339,5445,5.0,1460184297,2016-04-09 06:44:57
339,5464,5.0,1460183035,2016-04-09 06:23:55
339,5502,4.5,1460183254,2016-04-09 06:27:34
339,5617,4.5,1460183946,2016-04-09 06:39:06
339,5618,5.0,1460183478,2016-04-09 06:31:18
339,5679,3.5,1460184485,2016-04-09 06:48:05
339,5785,4.0,1460346288,2016-04-11 03:44:48
339,5810,3.0,1460185314,2016-04-09 07:01:54
339,5816,2.5,1460183492,2016-04-09 06:31:32
339,5952,4.0,1460186708,2016-04-09 07:25:08
339,5989,5.0,1460183188,2016-04-09 06:26:28
339,5991,2.5,1460182567,2016-04-09 06:16:07
339,5995,5.0,1460518996,2016-04-13 03:43:16
339,6016,5.0,1460519019,2016-04-13 03:43:39
339,6281,4.0,1460185320,2016-04-09 07:02:00
339,6377,4.0,1460185151,2016-04-09 06:59:11
339,6502,4.0,1460184312,2016-04-09 06:45:12
339,6539,3.0,1460185149,2016-04-09 06:59:09
339,6550,4.5,1460186015,2016-04-09 07:13:35
339,6711,4.0,1460183268,2016-04-09 06:27:48
339,6869,4.0,1460184431,2016-04-09 06:47:11
339,6887,5.0,1460346571,2016-04-11 03:49:31
339,6947,5.0,1460185853,2016-04-09 07:10:53
339,7001,4.5,1461140013,2016-04-20 08:13:33
339,7143,4.5,1460518910,2016-04-13 03:41:50
339,7153,4.0,1460186702,2016-04-09 07:25:02
339,7156,5.0,1460184180,2016-04-09 06:43:00
339,7256,3.5,1460184192,2016-04-09 06:43:12
339,7347,4.0,1460184528,2016-04-09 06:48:48
339,7361,4.5,1460183279,2016-04-09 06:27:59
339,7458,3.0,1460183599,2016-04-09 06:33:19
339,8340,4.5,1460518796,2016-04-13 03:39:56
339,8361,4.5,1460185276,2016-04-09 07:01:16
339,8368,2.5,1460183498,2016-04-09 06:31:38
339,8376,4.5,1460185270,2016-04-09 07:01:10
339,8464,4.5,1460794282,2016-04-16 08:11:22
339,8529,4.0,1460183233,2016-04-09 06:27:13
339,8644,4.5,1460518854,2016-04-13 03:40:54
339,8873,3.5,1460185892,2016-04-09 07:11:32
339,8874,3.0,1460185453,2016-04-09 07:04:13
339,8950,4.0,1503953598,2017-08-28 20:53:18
339,8957,3.0,1460184483,2016-04-09 06:48:03
339,8961,4.0,1460183484,2016-04-09 06:31:24
339,30749,3.5,1460183596,2016-04-09 06:33:16
339,30812,5.0,1460182198,2016-04-09 06:09:58
339,31410,5.0,1460183605,2016-04-09 06:33:25
339,33162,4.5,1460183612,2016-04-09 06:33:32
339,33679,3.0,1460185250,2016-04-09 07:00:50
339,33794,3.5,1460186754,2016-04-09 07:25:54
339,34048,4.0,1460184321,2016-04-09 06:45:21
339,34162,3.5,1460182925,2016-04-09 06:22:05
339,35836,4.0,1460182927,2016-04-09 06:22:07
339,36529,5.0,1460518851,2016-04-13 03:40:51
339,37741,4.5,1460346362,2016-04-11 03:46:02
339,39183,4.5,1460518822,2016-04-13 03:40:22
339,40815,2.5,1460183491,2016-04-09 06:31:31
339,41285,5.0,1503882999,2017-08-28 01:16:39
339,41566,3.0,1460185253,2016-04-09 07:00:53
339,41569,3.5,1460185292,2016-04-09 07:01:32
339,41997,5.0,1460183724,2016-04-09 06:35:24
339,44191,4.0,1460185170,2016-04-09 06:59:30
339,44397,4.5,1461139974,2016-04-20 08:12:54
339,44555,4.5,1460183210,2016-04-09 06:26:50
339,45186,4.0,1460518378,2016-04-13 03:32:58
339,45210,4.5,1460183777,2016-04-09 06:36:17
339,45672,5.0,1460183419,2016-04-09 06:30:19
339,45720,3.5,1460183388,2016-04-09 06:29:48
339,45722,3.0,1460185193,2016-04-09 06:59:53
339,47099,5.0,1460185341,2016-04-09 07:02:21
339,48322,5.0,1460184199,2016-04-09 06:43:19
339,48385,4.5,1460182143,2016-04-09 06:09:03
339,48394,2.5,1460183593,2016-04-09 06:33:13
339,48516,4.5,1460182050,2016-04-09 06:07:30
339,48774,3.0,1460868463,2016-04-17 04:47:43
339,48780,5.0,1460183043,2016-04-09 06:24:03
339,49530,4.0,1460183084,2016-04-09 06:24:44
339,50068,4.5,1460183630,2016-04-09 06:33:50
339,51255,2.5,1460183156,2016-04-09 06:25:56
339,51540,5.0,1460518671,2016-04-13 03:37:51
339,52319,4.0,1460183616,2016-04-09 06:33:36
339,52722,3.5,1460185329,2016-04-09 07:02:09
339,53000,4.5,1460346482,2016-04-11 03:48:02
339,53125,3.5,1460185280,2016-04-09 07:01:20
339,53953,5.0,1460518633,2016-04-13 03:37:13
339,54001,2.5,1460183493,2016-04-09 06:31:33
339,54503,4.5,1460182142,2016-04-09 06:09:02
339,54997,5.0,1460186153,2016-04-09 07:15:53
339,55247,3.5,1460185286,2016-04-09 07:01:26
339,55276,4.5,1460518581,2016-04-13 03:36:21
339,55280,4.0,1460185992,2016-04-09 07:13:12
339,55721,4.0,1460346414,2016-04-11 03:46:54
339,55765,5.0,1460183203,2016-04-09 06:26:43
339,55820,5.0,1460183299,2016-04-09 06:28:19
339,56145,4.0,1460186034,2016-04-09 07:13:54
339,56174,4.5,1460185476,2016-04-09 07:04:36
339,56367,3.5,1460346323,2016-04-11 03:45:23
339,56587,3.5,1460183277,2016-04-09 06:27:57
339,56782,5.0,1460185294,2016-04-09 07:01:34
339,56869,4.0,1494291473,2017-05-09 00:57:53
339,57368,2.5,1460184346,2016-04-09 06:45:46
339,58376,3.0,1460184217,2016-04-09 06:43:37
339,58559,3.0,1460182391,2016-04-09 06:13:11
339,58842,4.5,1494291470,2017-05-09 00:57:50
339,59126,3.5,1460184202,2016-04-09 06:43:22
339,59315,3.5,1460186751,2016-04-09 07:25:51
339,60069,4.5,1460183473,2016-04-09 06:31:13
339,60397,3.0,1460346752,2016-04-11 03:52:32
339,61024,2.5,1460182566,2016-04-09 06:16:06
339,61323,3.5,1460182514,2016-04-09 06:15:14
339,62511,4.0,1494288951,2017-05-09 00:15:51
339,63072,4.0,1460182268,2016-04-09 06:11:08
339,63082,5.0,1460183376,2016-04-09 06:29:36
339,63113,4.0,1460518409,2016-04-13 03:33:29
339,64034,4.5,1460518877,2016-04-13 03:41:17
339,64614,4.0,1460346387,2016-04-11 03:46:27
339,64716,4.5,1460519299,2016-04-13 03:48:19
339,64957,4.5,1460183321,2016-04-09 06:28:41
339,64969,3.5,1460185926,2016-04-09 07:12:06
339,65216,4.5,1460183647,2016-04-09 06:34:07
339,68157,3.5,1460183590,2016-04-09 06:33:10
339,68237,5.0,1460182901,2016-04-09 06:21:41
339,68358,4.0,1460185425,2016-04-09 07:03:45
339,68954,3.0,1460183472,2016-04-09 06:31:12
339,69122,3.5,1460185208,2016-04-09 07:00:08
339,69406,4.0,1460183432,2016-04-09 06:30:32
339,69481,4.5,1460518981,2016-04-13 03:43:01
339,69784,4.5,1460183906,2016-04-09 06:38:26
339,69844,2.5,1460183490,2016-04-09 06:31:30
339,70286,3.0,1460184287,2016-04-09 06:44:47
339,71464,4.5,1460436456,2016-04-12 04:47:36
339,72011,4.5,1460183411,2016-04-09 06:30:11
339,72641,4.5,1460346433,2016-04-11 03:47:13
339,72733,3.0,1460183737,2016-04-09 06:35:37
339,72998,3.0,1460182400,2016-04-09 06:13:20
339,74458,5.0,1460182816,2016-04-09 06:20:16
339,74685,5.0,1461140168,2016-04-20 08:16:08
339,75985,4.5,1460346679,2016-04-11 03:51:19
339,76093,2.0,1460183502,2016-04-09 06:31:42
339,77177,4.0,1460184259,2016-04-09 06:44:19
339,78499,4.0,1460183480,2016-04-09 06:31:20
339,79091,4.5,1460183496,2016-04-09 06:31:36
339,79132,5.0,1460518998,2016-04-13 03:43:18
339,80139,4.5,1460184261,2016-04-09 06:44:21
339,80463,3.0,1460185442,2016-04-09 07:04:02
339,81156,4.5,1460519208,2016-04-13 03:46:48
339,81158,3.5,1460184234,2016-04-09 06:43:54
339,81562,4.0,1460518893,2016-04-13 03:41:33
339,81788,4.5,1460183987,2016-04-09 06:39:47
339,81834,2.5,1460183497,2016-04-09 06:31:37
339,81845,4.0,1460183707,2016-04-09 06:35:07
339,81932,3.5,1460185923,2016-04-09 07:12:03
339,82378,5.0,1460957320,2016-04-18 05:28:40
339,82459,4.5,1460518615,2016-04-13 03:36:55
339,83613,3.0,1460186175,2016-04-09 07:16:15
339,84152,4.0,1460184470,2016-04-09 06:47:50
339,84954,4.5,1460518951,2016-04-13 03:42:31
339,85342,4.0,1460346355,2016-04-11 03:45:55
339,85774,4.0,1460184176,2016-04-09 06:42:56
339,86332,2.5,1460182467,2016-04-09 06:14:27
339,86504,5.0,1460325299,2016-04-10 21:54:59
339,86882,4.0,1460183803,2016-04-09 06:36:43
339,87306,3.0,1460185968,2016-04-09 07:12:48
339,88125,2.5,1460183488,2016-04-09 06:31:28
339,88129,3.5,1460185362,2016-04-09 07:02:42
339,88163,4.0,1460518823,2016-04-13 03:40:23
339,89492,4.5,1460346554,2016-04-11 03:49:14
339,89745,3.0,1460186759,2016-04-09 07:25:59
339,89864,4.0,1460185917,2016-04-09 07:11:57
339,89904,4.5,1460518749,2016-04-13 03:39:09
339,90345,4.5,1460354276,2016-04-11 05:57:56
339,90405,4.5,1460518890,2016-04-13 03:41:30
339,90439,3.0,1503953517,2017-08-28 20:51:57
339,90531,3.5,1494291381,2017-05-09 00:56:21
339,90647,3.5,1460518560,2016-04-13 03:36:00
339,91529,3.0,1460182397,2016-04-09 06:13:17
339,91630,4.0,1460518420,2016-04-13 03:33:40
339,91658,5.0,1460518991,2016-04-13 03:43:11
339,91978,4.0,1460519333,2016-04-13 03:48:53
339,92243,4.5,1494291484,2017-05-09 00:58:04
339,92259,4.5,1460794226,2016-04-16 08:10:26
339,93840,3.5,1460518900,2016-04-13 03:41:40
339,96079,3.5,1460185464,2016-04-09 07:04:24
339,96829,4.0,1461797405,2016-04-27 22:50:05
339,97304,4.0,1460346654,2016-04-11 03:50:54
339,97752,4.0,1460868550,2016-04-17 04:49:10
339,97921,3.5,1460518563,2016-04-13 03:36:03
339,97923,3.5,1460518555,2016-04-13 03:35:55
339,97938,4.0,1461878500,2016-04-28 21:21:40
339,99114,3.0,1460182087,2016-04-09 06:08:07
339,102407,4.5,1460183214,2016-04-09 06:26:54
339,103042,2.5,1460184332,2016-04-09 06:45:32
339,103249,2.5,1460182501,2016-04-09 06:15:01
339,103253,3.5,1460182188,2016-04-09 06:09:48
339,103688,4.5,1460186229,2016-04-09 07:17:09
339,104841,3.5,1460868538,2016-04-17 04:48:58
339,104879,4.5,1460183033,2016-04-09 06:23:53
339,105504,4.5,1460794268,2016-04-16 08:11:08
339,105844,4.0,1460518837,2016-04-13 03:40:37
339,105954,4.5,1460346026,2016-04-11 03:40:26
339,106072,2.5,1460182191,2016-04-09 06:09:51
339,106100,5.0,1460518906,2016-04-13 03:41:46
339,106487,3.0,1460182449,2016-04-09 06:14:09
339,106782,5.0,1460182409,2016-04-09 06:13:29
339,107406,2.5,1460182550,2016-04-09 06:15:50
339,108928,3.0,1460183636,2016-04-09 06:33:56
339,109374,4.0,1460185421,2016-04-09 07:03:41
339,109487,5.0,1460182070,2016-04-09 06:07:50
339,109687,5.0,1460184244,2016-04-09 06:44:04
339,111759,3.5,1460184288,2016-04-09 06:44:48
339,111781,4.0,1460518426,2016-04-13 03:33:46
339,112290,4.5,1460186006,2016-04-09 07:13:26
339,112556,3.5,1460518596,2016-04-13 03:36:36
339,114180,3.5,1460518979,2016-04-13 03:42:59
339,114662,4.0,1460518984,2016-04-13 03:43:04
339,115210,4.0,1460518949,2016-04-13 03:42:29
339,115569,4.0,1460183184,2016-04-09 06:26:24
339,115969,4.0,1494291480,2017-05-09 00:58:00
339,116797,4.0,1460868494,2016-04-17 04:48:14
339,122904,2.0,1460868414,2016-04-17 04:46:54
339,126430,4.5,1460183753,2016-04-09 06:35:53
339,127108,4.0,1460183998,2016-04-09 06:39:58
339,128360,4.5,1481945332,2016-12-17 03:28:52
339,134130,4.5,1460518845,2016-04-13 03:40:45
339,134853,5.0,1460183474,2016-04-09 06:31:14
339,136562,3.0,1460183732,2016-04-09 06:35:32
339,139385,4.0,1460185562,2016-04-09 07:06:02
339,141749,4.0,1460185594,2016-04-09 07:06:34
339,141890,3.0,1460185575,2016-04-09 07:06:15
339,142448,4.0,1460518643,2016-04-13 03:37:23
339,143385,4.0,1460518660,2016-04-13 03:37:40
339,148626,4.5,1488326700,2017-03-01 00:05:00
339,156783,2.5,1494291850,2017-05-09 01:04:10
339,157699,3.5,1481945488,2016-12-17 03:31:28
339,164179,3.5,1506987497,2017-10-02 23:38:17
339,164909,5.0,1494291540,2017-05-09 00:59:00
339,165549,4.0,1500506228,2017-07-19 23:17:08
339,166643,4.0,1507760159,2017-10-11 22:15:59
339,166946,4.5,1504908952,2017-09-08 22:15:52
339,170705,5.0,1500604838,2017-07-21 02:40:38
339,174053,4.0,1503953624,2017-08-28 20:53:44
339,174055,5.0,1507760155,2017-10-11 22:15:55
339,176371,4.5,1507502471,2017-10-08 22:41:11
339,176751,5.0,1506987433,2017-10-02 23:37:13
340,10,4.0,848666415,1996-11-22 12:40:15
340,110,5.0,848666415,1996-11-22 12:40:15
340,150,5.0,848666338,1996-11-22 12:38:58
340,153,4.0,848666356,1996-11-22 12:39:16
340,161,4.0,848666415,1996-11-22 12:40:15
340,165,4.0,848666356,1996-11-22 12:39:16
340,185,3.0,848666415,1996-11-22 12:40:15
340,208,3.0,848666415,1996-11-22 12:40:15
340,253,4.0,848666436,1996-11-22 12:40:36
340,288,4.0,848666436,1996-11-22 12:40:36
340,292,4.0,848666393,1996-11-22 12:39:53
340,296,4.0,848666338,1996-11-22 12:38:58
340,316,4.0,848666375,1996-11-22 12:39:35
340,318,5.0,848666393,1996-11-22 12:39:53
340,329,5.0,848666393,1996-11-22 12:39:53
340,344,4.0,848666356,1996-11-22 12:39:16
340,349,4.0,848666375,1996-11-22 12:39:35
340,356,3.0,848666375,1996-11-22 12:39:35
340,454,3.0,848666436,1996-11-22 12:40:36
340,457,5.0,848666356,1996-11-22 12:39:16
340,480,5.0,848666393,1996-11-22 12:39:53
340,589,4.0,848666436,1996-11-22 12:40:36
340,590,5.0,848666338,1996-11-22 12:38:58
340,592,5.0,848666337,1996-11-22 12:38:57
340,595,4.0,848666375,1996-11-22 12:39:35
340,648,4.0,848666212,1996-11-22 12:36:52
340,780,5.0,848666212,1996-11-22 12:36:52
340,1356,5.0,848666265,1996-11-22 12:37:45
341,1,5.0,1439750939,2015-08-16 18:48:59
341,356,3.5,1439750914,2015-08-16 18:48:34
341,380,4.5,1483908843,2017-01-08 20:54:03
341,435,3.0,1439751309,2015-08-16 18:55:09
341,480,2.0,1439750926,2015-08-16 18:48:46
341,788,3.5,1487196415,2017-02-15 22:06:55
341,1036,4.0,1487196203,2017-02-15 22:03:23
341,1270,3.5,1439750933,2015-08-16 18:48:53
341,1370,4.0,1487283827,2017-02-16 22:23:47
341,2335,3.5,1439751392,2015-08-16 18:56:32
341,2502,4.5,1487284796,2017-02-16 22:39:56
341,2694,4.0,1439751267,2015-08-16 18:54:27
341,2720,3.0,1522174554,2018-03-27 18:15:54
341,3624,3.5,1487285107,2017-02-16 22:45:07
341,3751,3.5,1487285050,2017-02-16 22:44:10
341,3988,3.0,1487285132,2017-02-16 22:45:32
341,4025,4.5,1439751021,2015-08-16 18:50:21
341,4447,4.0,1487285091,2017-02-16 22:44:51
341,4816,4.0,1487285104,2017-02-16 22:45:04
341,5218,3.5,1487285057,2017-02-16 22:44:17
341,5459,3.0,1487285079,2017-02-16 22:44:39
341,5816,4.0,1487285065,2017-02-16 22:44:25
341,6218,3.0,1487285119,2017-02-16 22:45:19
341,6373,3.0,1487285075,2017-02-16 22:44:35
341,6537,4.5,1487285094,2017-02-16 22:44:54
341,6863,3.0,1487285084,2017-02-16 22:44:44
341,7293,4.0,1439751261,2015-08-16 18:54:21
341,45672,4.0,1439751289,2015-08-16 18:54:49
341,47099,4.0,1522174577,2018-03-27 18:16:17
341,56174,4.0,1440872004,2015-08-29 18:13:24
341,59900,5.0,1487275987,2017-02-16 20:13:07
341,65088,4.0,1439751294,2015-08-16 18:54:54
341,69122,2.5,1522174598,2018-03-27 18:16:38
341,74458,5.0,1440871964,2015-08-29 18:12:44
341,79134,4.5,1439751325,2015-08-16 18:55:25
341,87867,3.0,1439751349,2015-08-16 18:55:49
341,90890,3.5,1439751340,2015-08-16 18:55:40
341,94405,4.0,1439751003,2015-08-16 18:50:03
341,94677,4.0,1522174516,2018-03-27 18:15:16
341,104218,3.0,1439751359,2015-08-16 18:55:59
341,109374,4.0,1440878182,2015-08-29 19:56:22
341,111617,4.5,1439751285,2015-08-16 18:54:45
341,114662,4.5,1487285140,2017-02-16 22:45:40
341,115149,3.5,1487203165,2017-02-15 23:59:25
341,115713,4.0,1440970020,2015-08-30 21:27:00
341,117529,4.0,1439751048,2015-08-16 18:50:48
341,119145,4.0,1522174570,2018-03-27 18:16:10
341,130087,4.5,1440969937,2015-08-30 21:25:37
341,134853,4.0,1446895888,2015-11-07 11:31:28
341,135137,3.0,1487285189,2017-02-16 22:46:29
341,135887,4.0,1440871979,2015-08-29 18:12:59
341,136020,4.5,1522174614,2018-03-27 18:16:54
342,24,3.0,1042822170,2003-01-17 16:49:30
342,223,5.0,1042821962,2003-01-17 16:46:02
342,288,3.0,1042821145,2003-01-17 16:32:25
342,609,2.0,1042821145,2003-01-17 16:32:25
342,733,4.0,1042821145,2003-01-17 16:32:25
342,785,3.0,1042822111,2003-01-17 16:48:31
342,1013,2.0,1042821145,2003-01-17 16:32:25
342,1198,4.0,1042821230,2003-01-17 16:33:50
342,1268,3.0,1042821231,2003-01-17 16:33:51
342,1270,4.0,1042821145,2003-01-17 16:32:25
342,1513,2.0,1042822202,2003-01-17 16:50:02
342,1799,3.0,1042821231,2003-01-17 16:33:51
342,1911,3.0,1042821991,2003-01-17 16:46:31
342,1959,3.0,1042822170,2003-01-17 16:49:30
342,2093,2.0,1042822202,2003-01-17 16:50:02
342,2188,3.0,1042821871,2003-01-17 16:44:31
342,2320,2.0,1042821145,2003-01-17 16:32:25
342,2355,4.0,1042821962,2003-01-17 16:46:02
342,2369,2.0,1042821991,2003-01-17 16:46:31
342,2370,3.0,1042821231,2003-01-17 16:33:51
342,2395,3.0,1042822234,2003-01-17 16:50:34
342,2428,2.0,1042822039,2003-01-17 16:47:19
342,2433,3.0,1042821962,2003-01-17 16:46:02
342,2490,3.0,1042822170,2003-01-17 16:49:30
342,2581,3.0,1042822138,2003-01-17 16:48:58
342,2598,3.0,1042822202,2003-01-17 16:50:02
342,2599,2.0,1042822039,2003-01-17 16:47:19
342,2605,3.0,1042822039,2003-01-17 16:47:19
342,2676,4.0,1042822091,2003-01-17 16:48:11
342,2683,3.0,1042821871,2003-01-17 16:44:31
342,2688,2.0,1042822068,2003-01-17 16:47:48
342,2699,3.0,1042821871,2003-01-17 16:44:31
342,2701,2.0,1042822262,2003-01-17 16:51:02
342,2706,4.0,1042821871,2003-01-17 16:44:31
342,2722,3.0,1042821991,2003-01-17 16:46:31
342,2723,2.0,1042822138,2003-01-17 16:48:58
342,2724,3.0,1042822234,2003-01-17 16:50:34
342,2770,2.0,1042821919,2003-01-17 16:45:19
342,2805,3.0,1042822138,2003-01-17 16:48:58
342,2827,3.0,1042821871,2003-01-17 16:44:31
342,2840,3.0,1042822234,2003-01-17 16:50:34
342,2861,3.0,1042822068,2003-01-17 16:47:48
342,2881,4.0,1042821991,2003-01-17 16:46:31
342,2901,1.0,1042822170,2003-01-17 16:49:30
342,2908,3.0,1042821962,2003-01-17 16:46:02
342,2959,4.0,1042822039,2003-01-17 16:47:19
342,2961,3.0,1042822234,2003-01-17 16:50:34
342,2975,3.0,1042821919,2003-01-17 16:45:19
342,2987,3.0,1042822262,2003-01-17 16:51:02
342,3004,3.0,1042821919,2003-01-17 16:45:19
342,3016,2.0,1042821991,2003-01-17 16:46:31
342,3157,3.0,1042822234,2003-01-17 16:50:34
342,3174,4.0,1042822111,2003-01-17 16:48:31
342,3175,1.0,1042822068,2003-01-17 16:47:48
342,3203,3.0,1042821991,2003-01-17 16:46:31
342,3219,4.0,1042822170,2003-01-17 16:49:30
342,3298,4.0,1042821919,2003-01-17 16:45:19
342,3597,3.0,1042822248,2003-01-17 16:50:48
342,3617,3.0,1042822202,2003-01-17 16:50:02
342,3752,4.0,1042822111,2003-01-17 16:48:31
342,3754,2.0,1042821872,2003-01-17 16:44:32
342,3824,2.0,1042821872,2003-01-17 16:44:32
342,3826,3.0,1042822091,2003-01-17 16:48:11
342,3863,4.0,1042821962,2003-01-17 16:46:02
342,5014,5.0,1042821231,2003-01-17 16:33:51
342,5099,1.0,1042821231,2003-01-17 16:33:51
343,50,4.5,1202061253,2008-02-03 17:54:13
343,260,3.0,1202060817,2008-02-03 17:46:57
343,296,4.5,1202061332,2008-02-03 17:55:32
343,318,4.5,1202060845,2008-02-03 17:47:25
343,527,5.0,1202061421,2008-02-03 17:57:01
343,541,4.5,1202061336,2008-02-03 17:55:36
